ssGSEA score
AURKAIP1 0.513678767624962
AURKAPS1 -0.0142925308177581
AURKB 0.329644377566338
AURKC -0.12185013545405
AUTS2 0.282498366121693
AVEN 0.332664048650502
AVIL 0.0101075534454995
AVL9 0.441950902080145
AVPI1 0.526196458393394
AVPR2 0.0134212881761895
AXDND1 0.0992186395450731
AXIN1 0.383100461777812
AXIN2 -0.369621890462218
AXL -0.0972210517939871
AZI2 -0.327817152395975
AZIN1 -0.282823683500364
B2M 0.37296785347906
B3GALNT1 -0.12278219992121
B3GALNT2 -0.0395037462759995
B3GALT2 -0.0528209582463665
B3GALT4 0.193775499176151
B3GALT6 0.568197881014398
B3GALTL -0.049916666689329
B3GAT3 0.48514401143665
B3GNT2 0.0420614316889241
B3GNT4 0.0140045670274577
B3GNT5 0.100668791048243
B3GNT6 -0.112133326753023
B3GNT7 0.0429175522073311
B3GNT8 -0.0487847996629248
B3GNT9 0.458815160943885
B3GNTL1 0.0727301872158818
B4GALNT3 -0.0229316693012271
B4GALT1 0.340740375175945
B4GALT2 -0.151725298245308
B4GALT3 0.0932151140360172
B4GALT4 -0.00100464823012375
B4GALT5 0.415955564731895
B4GALT7 0.319613874004681
B9D1 0.178168439347217
B9D2 0.206303000168187
BABAM1 0.457181259358051
BACE1 -0.0734020548774624
BACE1-AS -0.118915004612678
BACH1 -0.158070763290442
BACH2 -0.167724587434269
BAD 0.191759783376258
BAG1 0.207272135996144
BAG2 0.165136798730664
BAG3 0.127325224911269
BAG4 -0.0996531446238589
BAG5 -0.376015695551417
BAG6 0.473671515974731
BAHD1 0.221310107693938
BAI1 -0.0108483855334785
BAI2 0.0665210569738776
BAIAP2 0.187598088995507
BAIAP2L1 0.276985826488566
BAIAP2L2 0.152899412176959
BAIAP3 0.265540447814158
BAK1 0.228708097256988
BAMBI 0.353070625687921
BANF1 0.348905217417047
BANK1 0.157783571335882
BANP 0.160029834942509
BAP1 0.10183073818435
BARD1 0.116971719790769
BATF 0.19565778458327
BATF3 0.0959936361603335
BAX 0.423045282730487
BAZ1A -0.0204509336745425
BAZ1B 0.0577276963927531
BAZ2A -0.11125644488612
BAZ2B 0.162974145839464
BBC3 0.164015724679208
BBIP1 -0.00204417981362151
BBS1 0.24037336215621
BBS10 -0.128648197374603
BBS12 -0.045886036830295
BBS2 0.0750747847618242
BBS4 0.115970024745076
BBS5 0.0819479249412581
BBS7 -0.175101672327737
BBS9 0.180615183030988
BBX -0.0601588428908477
BCAP29 0.0874595095167983
BCAP31 0.39909730669508
BCAR3 0.112181703443824
BCAS1 -0.10954875841972
BCAS2 -0.247884755584973
BCAS3 0.465568887058183
BCAS4 0.169971817775011
BCAT1 0.30076078572186
BCAT2 0.531250195790891
BCCIP -0.248617844063356
BCDIN3D -0.394622575816893
BCKDHA 0.478772528774856
BCKDHB 0.238279418349898
BCKDK 0.18089688317095
BCL10 -0.104990162058042
BCL11B 0.114805946148466
BCL2 0.406119418005357
BCL2A1 0.0253002835577633
BCL2L1 0.25783088933796
BCL2L11 0.461891450002185
BCL2L12 0.349523603794
BCL2L13 0.249593626398219
BCL2L14 0.0821239428366952
BCL2L15 0.162442893158242
BCL3 0.422552670827799
BCL6 -0.0911511507164597
BCL7A 0.168714547967429
BCL7B 0.238365638474691
BCL7C 0.554049399769576
BCL9 0.168201951854492
BCL9L -0.00230366038865635
BCLAF1 -0.327524540614267
BCO2 -0.133975103896148
BCOR 0.21397943710283
BCORL1 -0.0770159878884102
BCORP1 -0.0597664976088457
BCR 0.337966396233275
BCRP2 0.312168314772151
BCS1L 0.251600263587125
BCYRN1 -0.0817142320933708
BDH1 0.2661407887756
BDH2 0.166624053337536
BDNF -0.142236244975669
BDP1 -0.0633210314721572
BECN1 0.232278318259837
BEGAIN -0.131476903738722
BEND2 0.129220448151247
BEND3 -0.119669635842289
BEND5 0.0194245317128343
BEST1 -0.0909485371087124
BEST4 0.0106805155038452
BET1 0.0854605070295861
BET1L 0.203511640144838
BEX1 0.231040201167966
BEX2 0.0497469970247725
BEX4 -0.204114468976714
BEX5 0.0615874549824206
BFAR 0.487624259051731
BFSP1 0.454509972321246
BFSP2 0.250694963988738
BHLHB9 0.0240604880029945
BHLHE40 0.296648957757683
BHMT2 -0.213514620687156
BICD1 0.296571733168539
BICD2 0.18167030883583
BID 0.377662996850017
BIK 0.493753598682228
BIN1 0.303714938968878
BIN2 0.350129567547059
BIN3 0.0178119204092546
BIRC2 0.0407389746931402
BIRC3 -0.148717310214215
BIRC5 0.498550484442182
BIRC6 -0.0191935971789118
BIVM -0.014816463237799
BLCAP 0.256974913481721
BLK -0.0951562593233365
BLM 0.477857378638434
BLMH 0.340689002699281
BLOC1S1 0.479169105863419
BLOC1S2 -0.188658994605695
BLOC1S3 0.348482814724536
BLVRA 0.281015578942551
BLVRB 0.345038470908773
BLZF1 -0.183919304554978
BMF -0.227663027715842
BMI1 0.291077875013141
BMP1 -0.226642075191359
BMP2K 0.309490193196027
BMP3 -0.125505055688899
BMP7 -0.00626869409248318
BMP8A 0.0124971631586665
BMP8B -0.121687332588239
BMPR1A 0.210854996208757
BMPR1B -0.0658531089623971
BMPR2 0.117319697509534
BMS1 -0.10667704941274
BMS1P4 -0.0105801616833143
BNIP1 0.210995806016939
BNIP2 -0.345016561973287
BNIP3 0.115007992629113
BNIP3L -0.152079437703887
BNIPL -0.0558128605386869
BOD1 0.166257332812741
BOLA1 0.0119267359836412
BOLA3 0.33070039189033
BOLA3-AS1 0.015662473198282
BOLL -0.0958963873988443
BOP1 0.607944339322941
BORA -0.0970857957435951
BPGM -0.135815411898939
BPHL 0.295576813655262
BPNT1 0.161201969129417
BPTF 0.10812967474009
BRAF -0.206848973351367
BRAP -0.118618989561985
BRAT1 0.132796289507076
BRCA1 0.12752559045383
BRCA2 -0.134937828864958
BRCC3 0.112267157479246
BRD1 -0.0623113784766257
BRD2 0.177647808220988
BRD3 -0.140496720874738
BRD4 0.342335440793775
BRD7 0.362433064298785
BRD8 0.284380333779616
BRD9 0.194360604748556
BRDT 0.273630336243383
BRE 0.182497256579704
BRF1 0.451784695688658
BRF2 0.00790617294661846
BRI3 0.281514380403362
BRI3BP 0.472383542498293
BRIP1 -0.149604474434184
BRIX1 -0.311979764123662
BRK1 0.43050686764883
BRMS1 0.185967536747872
BRMS1L -0.175145368090184
BROX 0.237811946611152
BRPF1 0.018802265456453
BRPF3 -0.241013601524419
BRWD1 -0.371888846569397
BRWD3 -0.110549993811626
BSCL2 0.136874947547197
BSDC1 -0.0804748648081278
BSG 0.618645794299874
BSN-AS2 0.185732701299575
BSPRY -0.0844108301248074
BST1 -0.0208247490484924
BST2 0.270736359508965
BTAF1 -0.313211903203554
BTBD1 0.187387882638974
BTBD10 0.139122842993307
BTBD11 0.0834429199510856
BTBD18 -0.367458382929413
BTBD19 0.207132572198379
BTBD2 0.484076226232026
BTBD3 0.15541440355422
BTBD6 0.413338487857275
BTBD7 0.0170605956724443
BTBD8 -0.224678848314185
BTBD9 -0.12730551507471
BTD 0.319643650298365
BTF3 0.0159136324775568
BTF3L4 0.115851609292754
BTG1 0.284607329172303
BTG2 0.325791059945061
BTG3 -0.0794880267531673
BTLA -0.0650435733168355
BTN2A1 0.0823923943877135
BTN2A2 -0.0679376893918158
BTN2A3P -0.0780683291291929
BTN3A1 0.00976133227723047
BTN3A2 0.247932911918866
BTN3A3 0.182943337402351
BTRC 0.105601177306316
BUB1 -0.0433776692977207
BUB1B 0.156519818050841
BUB3 -0.0869636814501453
BUD13 0.00949133175722795
BUD31 0.0090316830273087
BVES 0.20189006781718
BYSL 0.168918055713216
BZRAP1 -0.000764903367306724
BZW1 -0.122093933023868
BZW2 0.373979725417733
C10orf105 -0.0433844176893554
C10orf111 -0.229855192274721
C10orf12 -0.0128544208270336
C10orf128 -0.0622298761147419
C10orf2 0.287940082471255
C10orf32 -0.0859388296224375
C10orf35 0.425016683597842
C10orf54 0.557131490250808
C10orf67 -0.12059910259572
C10orf76 0.0290635637805468
C10orf88 0.287594922836232
C10orf91 0.198151861518081
C10orf95 0.438533207293532
C11orf1 -0.127446129482802
C11orf21 0.309566200490316
C11orf24 0.281707290524197
C11orf30 -0.115608374739502
C11orf31 0.357370057889441
C11orf45 -0.294187307538109
C11orf49 0.365533725577613
C11orf54 0.0240056890356946
C11orf57 0.0707177597214773
C11orf58 -0.282330918936592
C11orf63 0.129486797391985
C11orf65 -0.359927288341728
C11orf68 0.296380723283928
C11orf70 -0.171776631357849
C11orf71 0.160604464904548
C11orf73 0.306879280702302
C11orf74 0.0934714875510929
C11orf80 0.176261171246327
C11orf84 -0.0689583479307821
C11orf94 0.209525598399484
C11orf95 0.404745510750714
C12orf10 0.35595786209728
C12orf29 -0.309206523178576
C12orf4 -0.16746758098539
C12orf40 -0.0750804995302022
C12orf42 0.164294439029487
C12orf43 -0.00132474786550286
C12orf45 0.201800414049734
C12orf49 0.155747039912408
C12orf5 -0.0489582021539788
C12orf56 0.0117100993812535
C12orf57 0.0886309570950151
C12orf60 0.265427749512571
C12orf65 0.129483508756398
C12orf66 -0.0259840627332712
C12orf73 -0.0860951095612075
C12orf75 0.257906613005873
C12orf76 -0.193052116391374
C12orf77 -0.0928089630343672
C14orf1 0.106410119360572
C14orf105 0.090672226840386
C14orf119 0.472428527273164
C14orf132 0.0199161850141079
C14orf142 0.112951598573091
C14orf159 0.265938665694425
C14orf166 -0.12469588410279
C14orf169 0.263273993103585
C14orf178 -0.22807736544666
C14orf183 0.00275739233551697
C14orf2 0.0856577939256697
C14orf28 -0.258292369479051
C14orf79 0.260702582374161
C14orf80 0.617024179640409
C14orf93 0.0488212864846877
C15orf39 0.0540331621612961
C15orf40 0.281577179256342
C15orf41 0.377767139774422
C15orf52 0.272048846623543
C15orf53 0.302383035288134
C15orf57 0.00210337739481972
C15orf61 -0.0292052660112745
C15orf62 0.0300338140632439
C16orf13 0.327747177458283
C16orf45 0.0418601888679489
C16orf46 0.148117172946062
C16orf52 0.159002002862428
C16orf54 0.435095540699742
C16orf58 0.00270982684174248
C16orf62 0.232780249811651
C16orf70 -0.0456548564229405
C16orf71 -0.31888311534986
C16orf72 -0.157142582656013
C16orf74 0.246911330705942
C16orf86 0.39793474282339
C16orf87 -0.0796490722063085
C16orf91 0.182528822596688
C16orf95 -0.0890925834788245
C17orf100 -0.00839617438537668
C17orf104 -0.278146548241385
C17orf107 0.0898906167406029
C17orf51 0.0751496124890704
C17orf53 -0.194861634506002
C17orf58 0.177075876005738
C17orf59 0.358248634852043
C17orf62 0.388762904422786
C17orf67 -0.129447693627511
C17orf70 0.453454732431165
C17orf75 0.561446425648466
C17orf77 -0.172073950525914
C17orf80 -0.0242940790101851
C17orf85 -0.235135600324876
C17orf89 0.523168859812487
C17orf97 0.048116918590715
C18orf21 -0.185291284099345
C18orf25 -0.262994549164542
C18orf32 0.145461839706326
C18orf54 -0.0336585421001093
C18orf8 -0.0971795225707358
C19orf12 0.380499749959586
C19orf18 0.203621695616317
C19orf24 0.429490639640118
C19orf25 0.184438368439198
C19orf35 0.143021027526371
C19orf38 0.0521088778354661
C19orf40 0.266358672346231
C19orf43 0.440941258421647
C19orf44 -0.0249173841840859
C19orf47 0.302057489533032
C19orf48 0.246426981501998
C19orf52 0.205107570052973
C19orf53 -0.00527305905993822
C19orf54 0.265230017190063
C19orf57 0.0961561663286838
C19orf60 0.35806606725862
C19orf66 0.129663414691838
C19orf70 0.498307956776856
C19orf71 -0.0129590780101099
C19orf73 -0.189717780948076
C1D -0.0327766484037856
C1GALT1 -0.594201365947556
C1GALT1C1 -0.0372139514495459
C1QBP 0.204553027879928
C1QL3 -0.272002027335066
C1QTNF3 0.00151179156326892
C1QTNF3-AMACR 0.0187037048873855
C1QTNF4 -0.142267718529579
C1QTNF6 0.101292969366577
C1QTNF7 -0.0842660355605115
C1QTNF9B-AS1 0.0930111365852179
C1R -0.0163082674851492
C1RL 0.272603921074563
C1S -0.0181988891104875
C1orf101 -0.213573960631899
C1orf106 0.158432575478305
C1orf109 0.123748771073123
C1orf112 0.0476516947186673
C1orf115 -0.123353571954607
C1orf122 0.50014460237829
C1orf123 0.358807479228098
C1orf131 -0.0594215575003609
C1orf140 0.0548122990119645
C1orf141 0.175738556926938
C1orf146 0.256034434615849
C1orf159 0.199512101392809
C1orf162 -0.0380610718235056
C1orf174 0.0521709729394371
C1orf177 -0.0267658485633736
C1orf186 0.0961318533801052
C1orf194 -0.0817317786284749
C1orf198 0.30947807381868
C1orf204 -0.134896864277901
C1orf21 0.164575322518015
C1orf210 0.0193182153451073
C1orf216 0.285903100275417
C1orf220 0.00600062160910741
C1orf228 0.350632786401023
C1orf229 -0.0555938638970368
C1orf233 0.341405314575787
C1orf27 -0.294515219190001
C1orf35 0.0169692043146284
C1orf43 0.15308118885759
C1orf50 0.0906466684166943
C1orf52 -0.00641928117446205
C1orf54 0.173857733360039
C1orf56 0.155791805678646
C1orf61 -0.081897093396945
C1orf74 0.0780809316304673
C1orf86 0.50036085045207
C20orf166-AS1 0.231497611703196
C20orf194 0.244362864784836
C20orf196 0.507635887782065
C20orf197 0.0845653299680824
C20orf203 0.193328121115991
C20orf24 0.153376086898435
C20orf27 0.558115110703325
C20orf96 0.247580307717571
C21orf2 0.253541373351934
C21orf33 0.346191739805049
C21orf58 0.226626763618315
C21orf59 0.367840968549806
C21orf62 -0.0143912765090186
C21orf91 -0.299812560299616
C21orf91-OT1 -0.138302009312566
C22orf15 0.116573886047835
C22orf23 -0.0270420795200593
C22orf24 0.0347647407481569
C22orf29 -0.145198118698011
C22orf34 0.286459374124715
C22orf39 0.269524920915715
C22orf46 -0.0263053649579972
C2CD2 0.119587288768565
C2CD2L 0.10805056745451
C2CD3 0.073643126522313
C2CD4A 0.109551342308069
C2CD4D 0.226383562802562
C2orf15 -0.163726779488674
C2orf16 -0.192603312900317
C2orf27A 0.221022787239494
C2orf40 0.0610883465727554
C2orf42 -0.042023556127445
C2orf43 0.216794995022747
C2orf44 -0.0717221368775547
C2orf47 -0.0410241837893454
C2orf49 -0.126264801837102
C2orf50 0.0601962319632694
C2orf68 -0.0315602901560045
C2orf69 -0.485777444255713
C2orf74 0.0907005360831035
C2orf76 0.155331867376841
C2orf81 0.137238552467524
C2orf83 -0.0445096412026443
C2orf88 0.025576980276645
C2orf91 0.0811817137399684
C3AR1 0.117959637840409
C3orf14 0.215919312577209
C3orf17 -0.427427726018835
C3orf18 0.116180030307587
C3orf20 -0.0293029637827747
C3orf33 -0.296359155607762
C3orf35 -0.30904709493059
C3orf38 -0.238020764764379
C3orf49 -0.190862081059364
C3orf52 0.329793746793326
C3orf58 -0.301891820258548
C3orf62 -0.342180850347378
C3orf67 0.0390933059608152
C3orf70 -0.133924386944714
C4orf19 -0.150347065786612
C4orf26 0.0922482255135116
C4orf27 -0.066330719663316
C4orf29 0.0496662025697482
C4orf3 0.0587650318731431
C4orf32 0.451500943846218
C4orf33 -0.175175985057248
C4orf46 -0.155200178900128
C4orf48 0.439115614771233
C5 -0.0926036506218543
C5AR1 0.46926911253603
C5orf15 -0.308066692607065
C5orf22 -0.0320356678975135
C5orf24 -0.285715607849671
C5orf28 0.0975035405577803
C5orf30 0.153089686641853
C5orf34 0.0634250731489079
C5orf42 0.0227530790935524
C5orf45 -0.00752443201902275
C5orf51 0.0399951985154247
C5orf56 0.0323198572392855
C5orf58 -0.114019619188905
C5orf63 -0.0455945491000248
C5orf64 -0.0924884271153905
C6orf1 0.0117057714338206
C6orf106 0.035508432189356
C6orf120 -0.321447239425357
C6orf132 -0.322515786026989
C6orf136 -0.0971266625277666
C6orf163 -0.229268070594433
C6orf201 -0.188500294615857
C6orf203 -0.0436032944499949
C6orf211 0.105914521352219
C6orf226 -0.0796793317399444
C6orf25 0.153300962037371
C6orf47 0.113811855545761
C6orf48 -0.0318538649141056
C6orf52 0.440458619864462
C6orf57 0.3540478928153
C6orf62 -0.242977986607797
C6orf89 0.0214325411226925
C7 -0.113061720501584
C7orf25 0.0135580976666278
C7orf26 0.36732381191405
C7orf31 -0.116789968089128
C7orf43 0.268662720281209
C7orf49 0.246065191808748
C7orf50 0.435143644061178
C7orf55 0.287233593903496
C7orf57 -0.0238663532815429
C7orf60 -0.313619254726518
C7orf61 0.150942778228729
C7orf65 0.0731926706929181
C7orf73 0.124379889599538
C8orf31 -0.206914956512242
C8orf33 0.0938721854496862
C8orf37 0.0429434497179543
C8orf44 0.150934182011866
C8orf46 -0.0783997215452306
C8orf58 0.0274579852436884
C8orf59 -0.0310998984038858
C8orf76 -0.346822543279257
C8orf82 0.526594488950448
C8orf86 0.0717899226349603
C9orf114 0.401982246490479
C9orf116 0.00993682666353448
C9orf117 -0.191131787028811
C9orf131 -0.222854146551829
C9orf139 0.344216397173802
C9orf142 0.368218687934713
C9orf153 0.222988399055351
C9orf156 0.254975009242764
C9orf16 0.34966648018423
C9orf24 -0.0677584154228952
C9orf3 0.157874820235131
C9orf40 -0.0891041898706989
C9orf41 -0.04267835088783
C9orf43 -0.331689842580425
C9orf64 -0.0910080941940539
C9orf66 0.0275439226539062
C9orf69 0.355527714131733
C9orf72 -0.251187108237676
C9orf78 -0.112611477511329
C9orf84 -0.0494033252053123
C9orf85 0.211779524222245
C9orf89 0.409735128375128
C9orf9 -0.0062850476322886
C9orf91 0.144223416612527
CA11 0.014859584315724
CA12 0.152619945154963
CA13 0.118089079957038
CA14 -0.0084316339109467
CA5A 0.00889716164016995
CA5B 0.0304134813756423
CA5BP1 0.105469699268367
CA6 0.131383844349903
CAB39 0.152358799600346
CAB39L 0.123764709927484
CABIN1 -0.0104650251305904
CABLES2 0.2621038506967
CABP4 0.105325510207712
CABP7 -0.251204633088006
CABYR 0.419279644664348
CACNA1C 0.118369736119574
CACNA1F 0.00956451874295571
CACNA1H 0.075816032968975
CACNA1I -0.165904989359569
CACNA2D2 0.424671135719185
CACNA2D4 0.203175312479411
CACNB1 0.0422059214338995
CACNB2 -0.0267735980950547
CACNB3 0.0769412668252109
CACNG8 -0.122591145348627
CACYBP -0.254578463748242
CAD 0.28735137067843
CADM1 -0.201925252945533
CADM2 0.0997766818731871
CAGE1 0.0382101992172538
CAHM -0.239327151081522
CALCOCO1 0.34361634958871
CALCOCO2 -0.24229972645249
CALD1 -0.0520778738801782
CALHM2 0.241844153099477
CALM1 0.194702833566322
CALM2 -0.00490066015631434
CALM3 0.557643704722237
CALML4 0.276030155215533
CALN1 0.287599053561119
CALR 0.29999097102564
CALU -0.487055240858661
CALY -0.13543689743512
CAMK1 0.303400918030737
CAMK1D 0.325097820747873
CAMK2D 0.185321020073809
CAMK2G 0.20978934249855
CAMK2N1 0.11439018181034
CAMK4 -0.236338669521105
CAMKK1 -0.225841280408527
CAMKK2 0.410754023336842
CAMKMT 0.164092198488357
CAMLG -0.369524527155281
CAMSAP1 0.21855622871686
CAMSAP2 -0.082291796122264
CAMTA1 -0.0562165322688685
CAMTA2 0.302485915890838
CAND1 -0.370304927852944
CAND2 -0.119923392901527
CANT1 0.084674062781056
CANX 0.182391861642568
CAP1 0.395293714947435
CAPG 0.392910920685701
CAPN1 0.475605379826039
CAPN10 0.131959574830732
CAPN12 0.201387052888492
CAPN14 0.312479311018574
CAPN2 0.175636044477494
CAPN3 -0.0324145827343102
CAPN5 0.0834073371589089
CAPN7 -0.373633347353415
CAPN8 -0.0062689187917951
CAPNS1 0.649666317693356
CAPRIN1 -0.278843453372519
CAPRIN2 0.13694154206059
CAPS 0.293028190264334
CAPS2 0.0472964625857519
CAPZA1 -0.212700149538791
CAPZA2 -0.224750661091254
CAPZB 0.626196913995462
CARD11 0.199335117240186
CARD14 0.132654038959575
CARD16 0.347980501350492
CARD17 0.19839493487151
CARD6 0.107711877164088
CARD8 0.168669683713924
CARD9 0.000292452216759997
CARHSP1 0.318333162429899
CARKD 0.422212335750978
CARM1 0.238894494636775
CARNS1 0.117528815308613
CARS 0.490310759157591
CARS2 0.0536085872986451
CASC1 -0.424301934606165
CASC3 0.137895165453928
CASC4 0.12526129121834
CASC5 -0.096558246335641
CASD1 -0.0315705162528657
CASK 0.267271963699533
CASP1 0.110272625574831
CASP10 -0.0557743026701508
CASP14 0.0278435335285314
CASP2 -0.0899411122964339
CASP3 0.29969878397817
CASP4 0.320985273853167
CASP6 0.182895210622829
CASP7 -0.0793199402690747
CASP8 -0.0783361535777603
CASP8AP2 -0.0870188620839202
CASP9 0.228550412017341
CASS4 -0.0228857097518246
CAST -0.10324301302272
CASZ1 -0.0409900631009021
CAT 0.390324022684764
CATSPER2 -0.153378737981583
CATSPER2P1 -0.15509306046321
CATSPER3 -0.126386419425376
CATSPERB -0.0204374079271755
CATSPERD -0.162540009889475
CATSPERG 0.0356911743503127
CAV2 0.11062945044734
CBFA2T2 0.455242167342113
CBFB 0.325171789150879
CBL -0.168126566910884
CBLB -0.0768388961476953
CBLL1 0.0301777852650839
CBLN3 0.381602513970844
CBR1 0.113902679074257
CBR3 0.181519210274583
CBR3-AS1 0.0641466712499502
CBR4 0.124533821240461
CBWD1 0.0576463145082029
CBWD2 -0.149076263503026
CBX1 -0.00888525779949963
CBX3 -0.281983934903964
CBX3P2 0.156191964206473
CBX4 0.0525626126245878
CBX5 -0.290760974405977
CBX6 0.396015967687551
CBX7 0.547518300874074
CBX8 0.437564012532835
CBY1 0.138846798109038
CBY3 -0.286502233733186
CC2D1A 0.561073161546636
CC2D1B 0.210307615639476
CC2D2A 0.105727086118937
CC2D2B -0.408417476741898
CCAR1 -0.210534545959014
CCBE1 -0.057731023002524
CCBL1 0.205007929920865
CCBL2 0.1457900565719
CCDC101 -0.0278960298942534
CCDC102A 0.531982299168603
CCDC102B 0.151887132112763
CCDC106 0.19154896917156
CCDC107 0.308499848154924
CCDC109B 0.0963808543476435
CCDC112 0.0407292420199003
CCDC113 -0.057047580565012
CCDC114 0.0222568077184525
CCDC115 0.0123231702973437
CCDC117 -0.188616392759717
CCDC12 0.28055369637001
CCDC120 0.0606121560486696
CCDC121 -0.182282782178289
CCDC122 -0.0893749416273529
CCDC124 0.429610218327039
CCDC125 0.173392084592113
CCDC126 -0.0538871164166263
CCDC127 -0.078407723298545
CCDC13 0.0432197538342767
CCDC130 0.0104597147282379
CCDC132 -0.285183749578565
CCDC134 0.0742471823797524
CCDC136 0.387354422598842
CCDC137 0.185977412945182
CCDC138 0.23274332637043
CCDC14 -0.053791311792458
CCDC141 -0.00752916859055407
CCDC142 0.0528583828862592
CCDC144A 0.0674892566536392
CCDC144B -0.091973881371102
CCDC146 0.100664221873084
CCDC148 0.22174329528616
CCDC15 0.243003756673635
CCDC152 0.0619141052921809
CCDC153 0.0649643194097319
CCDC154 0.195680023220939
CCDC157 -0.103130006360432
CCDC159 0.363974386395099
CCDC163P -0.0412144487870833
CCDC167 0.371493093368353
CCDC17 -0.23400119234701
CCDC18 -0.0511335231828801
CCDC22 0.359297468161203
CCDC23 0.121388473329566
CCDC24 0.321472860260815
CCDC25 0.411401154687612
CCDC28A 0.0901314773646965
CCDC28B 0.250343966678429
CCDC30 0.0651647777538267
CCDC34 0.0574983906304818
CCDC37 -0.218396770738618
CCDC38 -0.205384458928664
CCDC39 -0.133505759288491
CCDC42B 0.0360448146301216
CCDC43 0.0531757847377942
CCDC47 -0.0127258192962743
CCDC50 0.200803944839118
CCDC51 0.340488860015688
CCDC53 0.157140661778717
CCDC57 0.122211437811936
CCDC58 -0.242684713715774
CCDC59 -0.233663828690029
CCDC6 -0.232227842256361
CCDC61 0.484353156479888
CCDC62 -0.0955723097970004
CCDC64 0.25813302707531
CCDC65 -0.0165540807924293
CCDC66 -0.0884109325224128
CCDC69 0.436948524475047
CCDC7 0.0538265733762459
CCDC71 0.112720037027968
CCDC71L 0.0226627816371314
